"Indikator","Ausprägung","Jahr","Raumbezug","Indikatorwert","Basiswert.1","Basiswert.2","Basiswert.3","Basiswert.4","Basiswert.5","Name.Basiswert.1","Name.Basiswert.2","Name.Basiswert.3","Name.Basiswert.4","Name.Basiswert.5"
"Migrationshintergrund","deutsch 55 bis 64 Jahre",2010,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",8.5,636,7466,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (55 bis 64 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (55 bis 64 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 55 bis 64 Jahre",2010,"20 Hadern",12,492,4108,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (55 bis 64 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (55 bis 64 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 55 bis 64 Jahre",2010,"21 Pasing - Obermenzing",7.7,477,6191,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (55 bis 64 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (55 bis 64 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 55 bis 64 Jahre",2010,"22 Aubing - Lochhausen - Langwied",10.8,390,3623,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (55 bis 64 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (55 bis 64 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 55 bis 64 Jahre",2010,"23 Allach - Untermenzing",7.9,208,2638,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (55 bis 64 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (55 bis 64 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 55 bis 64 Jahre",2010,"24 Feldmoching - Hasenbergl",14,609,4352,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (55 bis 64 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (55 bis 64 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 55 bis 64 Jahre",2010,"25 Laim",10,449,4472,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (55 bis 64 Jahre)","Hauptwohnsitzbevölkerung (deutsch) (55 bis 64 Jahre)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"Stadt München",14,30636,219291,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"01 Altstadt - Lehel",12.5,343,2739,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"02 Ludwigsvorstadt - Isarvorstadt",13.1,588,4495,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"03 Maxvorstadt",13.2,657,4978,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"04 Schwabing - West",13,1260,9677,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"05 Au - Haidhausen",13.1,958,7295,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"06 Sendling",12.8,594,4648,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"07 Sendling - Westpark",14.4,1233,8541,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"08 Schwanthalerhöhe",14,326,2327,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"09 Neuhausen - Nymphenburg",11.6,1619,14002,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"10 Moosach",15.1,1190,7879,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"11 Milbertshofen - Am Hart",18.6,1519,8150,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"12 Schwabing - Freimann",15.4,1594,10330,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"13 Bogenhausen",13.9,2143,15433,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"14 Berg am Laim",14.8,900,6067,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"15 Trudering - Riem",13.2,1383,10475,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"16 Ramersdorf - Perlach",19,3402,17886,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"17 Obergiesing - Fasangarten",14.7,928,6298,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"18 Untergiesing - Harlaching",11.5,976,8493,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",12.6,2106,16773,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"20 Hadern",13.7,1242,9086,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"21 Pasing - Obermenzing",11.1,1440,13000,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"22 Aubing - Lochhausen - Langwied",13.8,1097,7963,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"23 Allach - Untermenzing",11.4,621,5469,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"24 Feldmoching - Hasenbergl",16.2,1433,8873,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2024,"25 Laim",12.9,1084,8414,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"Stadt München",13.9,30429,218721,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"01 Altstadt - Lehel",12.7,345,2727,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"02 Ludwigsvorstadt - Isarvorstadt",13,567,4376,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"03 Maxvorstadt",13.1,656,5008,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"04 Schwabing - West",12.9,1250,9715,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"05 Au - Haidhausen",13.1,945,7193,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"06 Sendling",12.6,579,4594,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"07 Sendling - Westpark",14.4,1241,8605,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"08 Schwanthalerhöhe",13.6,312,2301,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"09 Neuhausen - Nymphenburg",11.6,1604,13866,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"10 Moosach",14.9,1179,7888,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"11 Milbertshofen - Am Hart",18.4,1492,8127,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"12 Schwabing - Freimann",15.2,1561,10263,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"13 Bogenhausen",13.8,2125,15436,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"14 Berg am Laim",14.6,884,6056,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"15 Trudering - Riem",13.1,1354,10346,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"16 Ramersdorf - Perlach",18.9,3385,17893,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"17 Obergiesing - Fasangarten",14.6,914,6278,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"18 Untergiesing - Harlaching",11.6,984,8461,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",12.8,2159,16823,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"20 Hadern",13.5,1229,9122,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"21 Pasing - Obermenzing",11.3,1459,12951,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"22 Aubing - Lochhausen - Langwied",13.7,1089,7939,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"23 Allach - Untermenzing",11.3,616,5432,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"24 Feldmoching - Hasenbergl",16,1433,8933,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2023,"25 Laim",12.7,1067,8388,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"Stadt München",13.8,30201,218391,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"01 Altstadt - Lehel",12.8,349,2737,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"02 Ludwigsvorstadt - Isarvorstadt",13,564,4353,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"03 Maxvorstadt",12.8,642,5000,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"04 Schwabing - West",13,1267,9745,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"05 Au - Haidhausen",13.2,937,7098,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"06 Sendling",13,590,4541,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"07 Sendling - Westpark",14.3,1227,8565,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"08 Schwanthalerhöhe",13.5,306,2273,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"09 Neuhausen - Nymphenburg",11.6,1597,13763,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"10 Moosach",14.8,1169,7887,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"11 Milbertshofen - Am Hart",17.8,1453,8174,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"12 Schwabing - Freimann",15,1531,10174,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"13 Bogenhausen",13.6,2112,15539,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"14 Berg am Laim",14.7,888,6027,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"15 Trudering - Riem",13,1327,10242,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"16 Ramersdorf - Perlach",18.6,3334,17916,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"17 Obergiesing - Fasangarten",14.5,897,6201,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"18 Untergiesing - Harlaching",11.4,969,8465,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",12.9,2178,16935,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"20 Hadern",13.3,1211,9114,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"21 Pasing - Obermenzing",11.2,1446,12941,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"22 Aubing - Lochhausen - Langwied",13.5,1072,7926,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"23 Allach - Untermenzing",11.6,629,5437,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"24 Feldmoching - Hasenbergl",16,1427,8917,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2022,"25 Laim",12.8,1079,8421,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2021,"Stadt München",13.7,29963,218769,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2021,"01 Altstadt - Lehel",12.4,341,2739,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
"Migrationshintergrund","deutsch 65 Jahre und älter",2021,"02 Ludwigsvorstadt - Isarvorstadt",13.1,564,4300,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch) (65 Jahre und älter)","Hauptwohnsitzbevölkerung (deutsch) (65 Jahre und älter)",NA,NA,NA
